Z,X1,X2,X3,X4,X5,Y1,Y2,Y3,S
0.0,0.4588733406553524,-1.139773083049212,0.18438702195098455,0.9261064964341211,0.0,1.1027552000091512,2.7822739194512476,0.38411605765806567,45.0
0.0,1.079716587648809,1.797583114306662,0.6337179697490656,1.5621595072610646,1.0,50.36908895028552,109.91867702806358,,45.0
1.0,-0.5261145522457926,-1.7469531885834455,0.43760923460779133,1.039526525415826,0.0,20.30849796369402,-4.610886923155835,3.134882724257968,45.0
0.0,0.82485537599321,-1.0738859735498723,0.8308480419710017,0.8942692396173653,1.0,10.669277870641633,24.73386722412717,60.01392661418943,45.0
0.0,0.4733856951412079,-0.7277568968722596,0.17734841803219917,1.1738467723559554,0.0,4.297256326134411,7.860456809460707,7.597639450425524,45.0
0.0,1.6559130308038266,1.8591617179351074,-0.47628088971519894,0.47823114411683854,1.0,34.39938551607441,75.58597330622744,,45.0
0.0,2.003005205786725,0.9674249044699195,-1.7731124316821554,-0.04972159500725659,0.0,10.913558782279656,16.426581399674777,19.582113979976963,45.0
1.0,1.932796566609627,-0.3988512712361691,-4.235658972584762,-1.1978155081384165,0.0,-66.03636983462252,-22.109533449170943,138.64959794677162,45.0
1.0,-0.16390054525616693,0.16398226428159468,0.8636913553843222,1.3861856394784247,0.0,43.82169791144767,23.66270302379932,48.63569635922874,45.0
1.0,0.8774514225488612,-1.2784385058455612,1.4270417727432292,2.1451853736187894,0.0,90.00007174837779,53.93288510673062,,45.0
0.0,-1.2310065940094679,-1.2895516108881742,-0.31098038574933123,-0.10134695772648294,0.0,-8.719315299133761,-9.150563913241873,25.38236292836495,45.0
1.0,0.19671350302506263,1.3330131849687568,-0.2739014647935466,1.0534891811656244,0.0,42.44403843666577,28.288854994649284,,45.0
1.0,1.4970421266804625,-0.6012533460464337,-0.10346125278122677,2.3392839277696504,0.0,87.68747519206607,58.352057062283194,,45.0
0.0,1.2767575399316193,-1.308335490825043,0.5425871997644942,1.0128334378823896,0.0,8.346483900989472,14.251201392290065,20.453257769436107,45.0
1.0,1.1325689286676637,0.05658637378146708,1.5683660612822738,0.9018371721182095,0.0,60.41122553920326,49.4049968054832,,45.0
0.0,-0.2090118861508452,0.669430932572443,0.16450054365022806,0.8256880669894626,1.0,7.19854241431804,21.11039548553024,52.47881075631538,45.0
0.0,0.8876088570288574,-0.9192719105830025,-0.8859206000398006,-0.004525056964273078,0.0,-0.6364297383895856,-3.085966675265384,3.7575631013137833,45.0
1.0,1.9159892116055104,1.2181757444737327,-0.8071114196065362,-0.595208925896516,1.0,62.367948859681945,47.469025323093284,,45.0
0.0,0.8697129103249218,0.13023545363583178,0.52875091069558,0.732386636817646,0.0,4.076005493250962,18.185457375406,42.756915482690644,45.0
0.0,-0.08279288498394421,-0.5393598288712492,1.8143353115028098,1.3589730602418135,0.0,15.83587467826546,29.468516243069374,,45.0
1.0,0.6927663042604794,0.2515600335015135,-0.2139237046031462,-0.37730848509365034,1.0,30.056175828681624,14.540913557551812,15.83349248924005,45.0
0.0,0.27845496300218386,0.3717391284505836,-0.3509388439550618,0.2711736196411232,1.0,2.601498892687744,12.235898974441838,17.86821957736726,45.0
0.0,0.5177322555346159,-0.8399609080271935,-0.966235276678471,0.5940447094959659,0.0,0.31147109074979706,-2.484091254010104,1.2594683644023572,45.0
0.0,-0.005580964113179432,-3.0486211327843518,-0.22007623212662888,2.2997810400091785,0.0,-12.270134504794221,-12.509169193473888,7.639427138822165,45.0
0.0,0.20566737786543032,0.5890828648460316,0.6710895103196637,2.2069565994944496,1.0,30.863726780199723,76.51458199739585,,45.0
0.0,-0.3255901380460916,-1.3856211114976644,1.2504420454537246,1.6358733076941987,1.0,17.753421410481362,25.166562736362287,55.143867197872176,45.0
1.0,-0.8845794015264081,0.49667032376675985,-0.4001720199679247,-0.9383621366194835,0.0,13.185221985778297,-6.553070218724988,14.633904080429993,45.0
1.0,1.0156541655752205,0.5208161036841756,-0.06031311490028228,-0.4402779104903164,1.0,37.33548279763876,25.440485529139103,39.465618678110665,45.0
1.0,-1.1611270605796729,-2.3157489521368433,-0.8038767726686902,0.7066641048559587,0.0,-11.627038019907369,-13.54316793662501,47.917270470656106,45.0
0.0,0.7565911787765827,1.1092678958073188,-1.5240429011013017,-0.5614824246717319,0.0,0.5112383526200583,0.29599753242784277,2.599096459010993,45.0
0.0,0.4425694576425876,0.9215460490500675,0.7383040276554127,1.5081873641227825,0.0,15.523348496491458,40.31363716914545,,45.0
0.0,-0.16698500836538532,0.42140268671748554,0.7660778329030595,2.077148190531251,0.0,16.270006205202762,39.446686921143424,,45.0
0.0,1.544745195172793,0.7346929800245381,0.5568504382606274,1.4837800224522644,1.0,35.12966113029925,82.52202612929158,,45.0
1.0,-0.26407670052334087,-0.6944766901018804,0.6052445026343128,0.7108738891983246,0.0,24.82924379600856,1.4897444365185462,1.3701544566297907,45.0
0.0,0.5435830548857792,0.41617535269149436,0.15460986809679064,0.4963628268000547,0.0,2.1375989842096534,10.995847486442859,18.768387604182543,45.0
1.0,-0.6919359740656812,-0.2814895609216513,0.21596328690936445,1.0459833718579516,1.0,37.23200401745254,10.132084565996943,12.824985827471007,45.0
0.0,-0.023903014064138195,0.3993294958392894,0.8224940438391916,1.361216345735801,1.0,13.258891332928464,38.841574174044936,,45.0
1.0,-0.48380933907917634,-0.6192732661341405,-0.326313743672857,1.0444443692962084,0.0,22.850416398060677,-2.6860704575277845,0.8772333874673884,45.0
0.0,0.4739160778787416,0.07880999987197695,1.6613695030462439,0.9149339498073505,0.0,13.6361320695914,33.81224506371833,,45.0
1.0,0.7107195514372618,-1.547811480896929,0.44032531124682855,2.2657188842355493,0.0,70.4817831286802,26.837132653122033,,45.0
0.0,1.0320572153544645,-0.5225416447303608,-0.5427461000066707,0.17054806140662426,0.0,0.48680923060086745,2.0477442661545666,0.3039215574081295,45.0
1.0,-0.7536840230773134,-1.4428674753562862,-0.2770647309125712,0.2643781680655147,1.0,20.525979504851435,-4.48143550950621,7.436980637695257,45.0
1.0,-0.31777690549413184,-0.3787216055952317,-0.8341782454990458,-0.1802789345950535,1.0,20.629488808164417,-1.261512457949118,3.177520656994332,45.0
1.0,0.029306512803398688,0.2067677290459103,-0.3211553509497811,0.6446333618316838,0.0,24.44819234709004,8.041073695009292,3.5296549255724514,45.0
0.0,1.931301740016337,1.105964901564524,-0.5595435304451203,-0.22377641614653776,0.0,13.813298123895677,28.988039466956593,,45.0
1.0,-0.07667845363375758,-2.515277457173702,-0.2897979833692304,0.27969551115721797,0.0,-0.22068840521300936,-12.219175835950917,26.86172785807637,45.0
0.0,1.4126993881679542,0.7108999138354928,0.15346059041567156,0.28268261689107643,0.0,6.916243730422616,24.79487836020985,64.02273787914407,45.0
1.0,0.06366656735878151,0.03148378840313598,0.6589114732694884,0.6654810074638733,0.0,28.85565968257107,12.261558245225942,15.729779189766523,45.0
0.0,1.7530813090505517,2.14350336147967,1.4988459960690808,2.087491528859672,0.0,107.87703084141774,205.55242703380415,,45.0
1.0,-0.6530476350245022,0.6433423019517317,-3.082984653085427,-1.2337536746632725,1.0,-20.329319505953023,-14.897504861967107,62.377645666693695,45.0
0.0,-0.0864284924573352,0.8960229871580765,-0.8741718972309479,0.07245208567439032,0.0,1.7867147792312295,0.4446319732765883,0.5042312897794177,45.0
1.0,0.7672420045721565,1.2780599157665675,-0.6515288882905205,0.5544532662206223,0.0,37.257226478539344,23.09838671404879,38.26231526462309,45.0
1.0,1.4354594862303918,0.7678332326020598,-0.3581610341079153,0.6298404305019977,0.0,39.709511486205514,29.75342257993494,,45.0
0.0,0.30890663187087875,1.2240690221605235,1.7285280051669103,1.2369560047749486,1.0,39.36141043487419,88.46866497695375,,46.0
1.0,0.8187108005119031,-1.8838172078232234,1.5037042182020806,0.9473954910317832,0.0,49.461151592716305,19.543256076458686,19.247633047521145,46.0
0.0,-0.3468194310378573,-1.0825523956731458,1.9560558372462242,1.2198642838095366,0.0,11.703391497173985,19.36771830827376,35.905014937198274,46.0
1.0,0.19796073558469485,-2.26379772454958,-0.11615175418856319,-0.09389145985152458,0.0,4.688317401152685,-5.763486158252528,21.5214580056674,46.0
0.0,0.3307505844315326,0.05092276807684959,0.1321191133244916,1.2425453724187068,0.0,3.534951887082175,13.352912367215708,24.234671021403894,46.0
0.0,-0.7753499146297798,-2.0430699785225643,-1.7764089725472865,0.522377532819818,0.0,-32.80691172288068,-12.182946975592754,53.98607333484293,46.0
0.0,1.818619341288759,-0.5875716939313107,0.11271696231865372,0.17501136949288376,1.0,12.65038871646321,30.875063262887956,,46.0
1.0,0.3661989849821661,-0.6317962447194784,-3.365962238359119,-0.9817890611330257,0.0,-45.36784541898743,-7.770477003970406,73.92700273840482,46.0
1.0,0.1253754164002761,-0.6845518693183874,-0.5405444955929167,0.043101153929908986,0.0,16.40196548759445,-1.395484343148182,6.135068070583619,46.0
0.0,-0.8024785428758654,-0.11202875863296008,-0.7637328564941431,0.22001521336337326,0.0,-0.4034556526450681,-5.686697884973916,7.612340322314852,46.0
0.0,0.25739188493138326,0.5704643430383296,4.175931445619492,2.474712092163217,0.0,180.1292492629201,600.2178633741865,,46.0
0.0,0.09061532338534994,-1.2284144409127173,0.16330804047150127,0.7686616279492757,0.0,0.4468714859737263,-1.2816756855594018,-1.3443503648711168,46.0
1.0,2.116359424367548,-0.015250730589626726,-0.8683139754216789,-1.1507238128186983,1.0,44.81803119736504,23.063654054664237,18.473464512185142,46.0
1.0,-0.5260013597623516,-1.3449509565023612,0.18345874330121187,0.29293922896048,0.0,16.838909036515467,-2.1698288579626803,9.389851875313797,46.0
0.0,-0.6712199912094419,0.24826098895899823,0.253005974713529,0.4808949029844022,1.0,2.5070134493163376,8.975575903798337,11.119658193055994,46.0
1.0,-0.40057284925544834,0.05044814068214892,0.23584918437881286,1.8126118459697556,0.0,47.30630663734808,18.207682243316512,29.52915122389825,46.0
1.0,1.2640891633172548,-0.19207493725872504,1.7444042310576384,1.7724015527433612,1.0,116.62273891985635,105.86317672760754,,46.0
1.0,-0.8195075035834338,-0.19532583086209682,-1.0189356229424982,0.42655723290832004,0.0,14.988855974280405,-5.885846527594597,11.407276705805018,46.0
0.0,0.3559053035491061,-1.1582284536334422,-1.2526355850272002,-0.9531471897203817,0.0,-10.24189438640326,-7.728628451734423,30.413608820461306,46.0
1.0,0.04797774564396784,-0.4174449685010678,-0.12082778736770314,0.03384866211064064,1.0,26.957006296370817,6.126563024371651,2.5343552682059505,46.0
0.0,1.2059561964853214,-0.02108383451212098,-0.2272223016847136,0.700091756806509,0.0,3.6411423088638446,13.904751136284835,22.775192132562417,46.0
1.0,-0.0635135744173605,-0.4170505510906176,-0.5187348529888626,0.10776611517936519,0.0,17.217574001795914,-1.5918632395979682,4.832770185933181,46.0
1.0,2.584562494705622,1.2899757153683928,0.46189994672493784,1.051046115156831,1.0,136.23553331734058,159.11580477727355,,46.0
1.0,1.1353049630427816,-0.26204681539195124,0.918678753693543,1.2163504906718592,0.0,48.54899412215103,34.43280964274095,,46.0
0.0,0.7570989877795873,-0.5598984183405229,0.031797358676955656,0.030931484796202113,0.0,2.1676210336581625,2.089396678263926,0.10164552035555569,46.0
0.0,1.1423774780968798,1.0891788890553897,-0.3965945371046073,0.2992875361311032,1.0,13.058025447420942,34.638166546565714,,46.0
1.0,0.08251541841676069,0.03936650271159842,-0.04542721902087836,1.0574878839036799,0.0,28.76650406171716,9.587733054205179,10.249235329731889,46.0
1.0,-0.405273732718217,-1.5985958386225858,-1.4094328394819966,-0.21927368250387713,0.0,-3.4696850473677987,-6.673085883898406,38.89176165387137,46.0
1.0,0.3482593963001309,-0.5900013969137166,0.5286445708043686,1.307904795899002,0.0,36.36292451039872,15.094070393965682,22.119446316445373,46.0
1.0,0.5998300631241746,0.3608351662692629,3.1576335303606733,2.420413256384609,0.0,249.2437505927391,256.0801169115765,,46.0
1.0,-1.4234149272047376,-2.180115321279793,-0.3456781929996606,0.7261904694388208,0.0,-5.321006010664611,-14.931049325038714,39.927829516519466,46.0
0.0,1.5116777916252073,-0.19315029612014428,1.925678704214259,1.5085844255193157,1.0,55.407326023484075,110.22095538536935,,46.0
0.0,1.44686033998163,0.6813433467341201,0.16040392821061292,0.7677315943013366,1.0,17.61495693301294,49.90640371228778,,46.0
0.0,2.0175791406408674,1.129610343711829,0.8047256514981566,1.9351386503887338,0.0,59.15410046366267,120.86573834185853,,46.0
1.0,0.9829314618945999,-1.9622803360543475,0.04390585858188915,0.274828859069738,0.0,18.698221041402608,1.0117978419764384,3.5354209386255566,46.0
1.0,1.3362364592208178,0.699780107670964,-2.4547078635539155,-3.146901868384539,0.0,-44.48849063995765,-15.17942242423561,94.11473998933837,46.0
0.0,1.6240389860461433,0.8455950938408292,-1.1918062154414528,0.0982826610992894,0.0,7.232969264299256,15.140657436817609,19.991167244860286,46.0
0.0,1.4283747378771103,0.1101303919527789,-0.08975052588981693,-0.44104601684441225,1.0,8.5204819872653,20.58873322171622,39.37133040911579,46.0
0.0,0.9392400394957507,-0.50187021594265,0.049992189885192585,1.0806750655830122,1.0,10.082226325585802,25.61541859768006,63.43757751979026,46.0
1.0,1.8070338771021905,0.10605843981046909,0.3451499841211867,0.20160711803563053,1.0,54.61316117865793,49.8055556643813,,46.0
1.0,0.3282952980485224,0.09444531398766176,-0.35486283993760764,0.2906240669215644,0.0,21.99571842354587,6.609932057489372,2.825364321933567,46.0
0.0,0.7236092282738635,-1.2764914583104412,-3.3388906500826403,-1.6787458621691145,0.0,-88.79399234072062,-14.522582731505361,110.80855496462455,46.0
1.0,1.0455937172013727,0.12818988450766855,0.07000810017317412,0.22561675363624034,0.0,26.63364287781137,14.753089163809571,18.588841315825036,46.0
0.0,1.0876565890271084,1.0401693767924365,-0.10171078937700102,-0.09038386098469131,0.0,4.651640740866205,16.988728661421934,34.19179146643595,46.0
1.0,-0.08123468045435345,-1.5076742399533716,0.16544839104122025,0.2428594531918879,0.0,17.199066139968743,-1.2473536484922079,6.915056463433669,46.0
1.0,-0.2558745019804658,-0.4650111457653268,-1.9506588039695854,-0.3294502622035711,1.0,11.403989629719288,-6.0989135971860815,20.31926138463265,46.0
1.0,-0.1203186824471657,-0.2852232004435468,-0.0901934048897997,0.46929920589132434,0.0,20.678615364642248,0.9631330949863197,1.2666792147443366,46.0
1.0,0.9692317984199026,-0.057351693560595274,-0.28324152261322255,-0.63002939159148,1.0,29.838707452803767,12.17571762810223,9.827810192545773,46.0
0.0,-0.671666210483995,-0.07939026876682925,-0.9877436400926973,-1.0298615795444737,1.0,-4.186115785399215,-7.030301224016654,14.369268603062705,46.0
0.0,0.8522461624490096,0.05683020340696304,-0.8681549258012468,0.3114699522891201,1.0,3.664588462193737,12.069477436889871,13.912937010362768,46.0
0.0,2.759121186906709,1.692535781967832,-0.7628544729981733,0.20563811062564086,1.0,59.50016494244739,127.14581520523599,,46.0
1.0,1.1727549080509465,1.1557336802263711,-1.7354251780090548,-0.9628059980006459,0.0,20.65507274476331,3.900447004997238,5.610439333274769,46.0
1.0,0.6304233219276003,0.09264279428016936,0.34704279568098906,1.546169855314913,0.0,46.295450764182746,30.023020639842382,,46.0
1.0,-0.8344939785991674,-1.5192747470318408,-1.2279548412944175,-0.20212432194873253,0.0,-4.108616462801481,-8.83778643717687,39.298977553222876,46.0
0.0,2.1491830480188097,0.48225805926549387,-0.42137507182746087,-0.48400495786111,1.0,18.822957677212763,40.65590919898654,,46.0
0.0,0.6004023476869179,-1.2149212911235991,1.19349752569438,1.6016875155672157,0.0,13.476271782942302,23.416564995912154,52.6372265731413,46.0
0.0,2.3527583735260067,0.4124794755976828,0.7868581766512635,0.8785738727662762,0.0,32.40896779216795,77.85474693167458,,46.0
0.0,1.7900502671395504,0.2949739591862956,1.316582649277085,1.5059236276974794,0.0,37.77229394058452,79.88334079168851,,46.0
0.0,-0.6573861326421315,-0.8106397449100183,-0.09344755024235893,0.965759935150254,0.0,-0.22820491498303042,-3.833223157652494,-0.0824277602444845,46.0
0.0,2.1789656475195565,-0.657775594800355,0.6024168359130372,1.7000934745741763,1.0,47.107861958657196,93.48350436778549,,46.0
0.0,1.9548757582679324,-0.27281630993483735,0.05035566711394383,0.7344455323669414,1.0,19.615661495812716,48.34504705626839,,46.0
1.0,2.160226414553701,-0.29228859950154856,-0.1550591508840411,0.2117794044700575,0.0,42.761543898921325,31.705459902593276,,46.0
1.0,1.081887670808415,-0.5980170535307334,-0.08423973627324938,-0.15795924881199286,0.0,22.48390647897003,7.935158078782244,2.4659731703460954,46.0
1.0,1.1539988911891186,2.1641334506725336,-0.6206938285075086,0.4679052986638058,0.0,66.55874377683001,51.85806419049932,,46.0
1.0,-0.0560932303281374,-0.9594129950451382,0.7905703771802531,0.5622901918491107,0.0,26.107779703268665,3.999064918978461,1.5022864518581671,46.0
1.0,0.39708989072738216,0.08153423884051497,0.2649299817891452,0.42168279775085443,0.0,23.891264335137173,8.292854558057408,10.793474615650045,46.0
1.0,0.42461493741213907,-1.562589219361478,0.45660591132712847,1.6824532482825134,0.0,43.13572656734651,10.499308109486456,9.868146673426896,46.0
0.0,0.9719777654751491,-0.24326018854021134,-1.1255183359104408,-1.1431082374996415,0.0,-4.078488044147776,-5.320344058804345,13.225090048949404,46.0
1.0,1.628172866997428,-0.9704575872622798,0.9297922059157369,0.6923989429511639,0.0,46.4333031089343,30.25938007512532,,46.0
0.0,1.3346897434371177,-0.5993193626968462,-1.5748800293187892,-0.6931494385563771,1.0,-1.2503684546881022,-0.8741320551238303,1.3275043910873654,46.0
1.0,-0.9179817491232782,-1.9530419856916013,0.2721754511229522,0.5894070572302571,0.0,9.33726882016845,-9.53168456873614,17.847886137303075,46.0
1.0,1.6073501611846808,0.20445981407297603,-0.027169181132129714,0.9811246186599307,0.0,44.26806965103606,34.07449629150134,,46.0
